39.6889334709 0.0670271977 0.0075257890 68.5982846240 0.3381982161 0.0036596757 0.1165313112 0.1484852919 1883.4645822629 4786.5284860553 871.6509764368 31285.1961124236 6543.3275856552 151985.3872879192 29.0966470393 1797.1838414278 922.5313920250 0.3663903359 2.3955717109 8.8542990687 0.1125147810 1.0038219228 5073.7062437948 
39.6897322160 0.0676671776 0.0046893052 69.3234315652 0.3399030303 0.0036824947 0.1138575361 0.1512394044 1901.1401093722 4859.1788438290 863.1312695055 31166.5770443243 6438.4301143145 153786.0514885300 37.9618626789 1799.8641196426 929.5952029381 0.3371435088 2.1991214734 8.8812438747 0.1127040801 1.0039029596 5091.2732639554 
39.6891919922 0.0666060103 0.0067614013 68.1730592583 0.3365051291 0.0036440705 0.1179888329 0.1471361052 1868.6477222019 4769.6813848045 877.0387964406 31526.3607550673 6648.8132298469 150772.4245045672 35.2071460868 1794.3550185048 919.9850467682 0.3872004645 2.5243428564 8.8218596649 0.1124837324 1.0037256397 5057.6043197220 
39.6889990196 0.0669829848 0.0076698787 68.5701640962 0.3383071165 0.0036599541 0.1173110127 0.1484678129 1880.4813052030 4795.6209901180 870.4447462358 31323.9384593539 6562.9270263460 151981.3057239722 31.4474934705 1796.7010611136 922.9632004946 0.3652900553 2.3788038386 8.8569818811 0.1125100039 1.0038397533 5074.5057383633 
39.6890383879 0.0675705284 0.0068913457 69.1499438591 0.3401013206 0.0036839381 0.1145771241 0.1499968365 1898.7976873510 4833.5666778422 864.2774292162 31115.8694406832 6493.4488311247 153767.7350793389 29.2712432212 1800.3959281542 926.6781220105 0.3378300455 2.2063279522 8.8842461146 0.1125200070 1.0039495352 5090.2331434440 
39.6904824341 0.0672689664 0.0072196252 68.8440897966 0.3389655049 0.0036682718 0.1141659855 0.1492707230 1891.1788811549 4789.5606769873 870.0860225812 31195.1856522354 6559.3249562815 152696.5351117769 31.0269636425 1798.3270503831 923.1483748037 0.3558266803 2.3315294543 8.8697020706 0.1125674235 1.0038184068 5081.8035031477 
39.6898754132 0.0675326202 0.0056392802 69.2573543011 0.3400933097 0.0036819632 0.1156631186 0.1508152096 1896.8136983404 4868.6079104896 862.7807893888 31188.8578384544 6406.5325968176 153713.2444346098 32.3015919814 1799.0059583811 930.2862399831 0.3379491448 2.2026412343 8.8830503188 0.1125574684 1.0039712464 5091.3043228239 
39.6892754116 0.0672092978 0.0068719211 68.8260050913 0.3387934271 0.0036670952 0.1156521916 0.1492074672 1888.1532907676 4806.0767650813 869.2641026935 31258.9155223445 6524.7185200424 152563.6521207915 31.6359659725 1797.8479824344 924.3077723828 0.3570403176 2.3365023130 8.8646924679 0.1125489123 1.0038479120 5079.9286460139 
39.6903169316 0.0666526093 0.0045010628 68.2790684587 0.3362081063 0.0036447206 0.1181224686 0.1476490896 1868.8835449238 4802.0540084274 876.5395494683 31595.2507480881 6608.7714639633 150842.8834532067 42.4529773906 1794.7011676535 922.8860107016 0.3867686346 2.5142665028 8.8087104844 0.1125476192 1.0036879669 5054.5524270823 
39.6890952600 0.0661707584 0.0060106496 67.8449618036 0.3346749568 0.0036214071 0.1205008402 0.1471424113 1855.4013407219 4770.5350242577 879.2689367321 31777.7437788875 6598.4714659705 149171.6385688894 35.2564538543 1790.0394798450 919.9455480894 0.4093067410 2.6686537746 8.8080658968 0.1126358613 1.0037029594 5048.0299567774 
39.6900675124 0.0666229349 0.0079027151 68.0944175133 0.3367561470 0.0036454717 0.1176528120 0.1470564700 1869.6579340531 4763.1249065772 875.9938127795 31478.8170412629 6689.2429126945 150806.4853614843 29.7192872179 1795.5726168922 918.9930137190 0.3842319799 2.4999454732 8.8312118955 0.1125095575 1.0037343743 5060.9298717179 
39.6896258131 0.0676364667 0.0075119853 69.2816659902 0.3405998606 0.0036852998 0.1166844074 0.1509243600 1900.7524984027 4861.5681543592 859.2348080335 31094.0782712235 6352.2802297754 153852.5352252691 26.4131772295 1800.1998611045 929.6183611286 0.3315691186 2.1636602546 8.9015458329 0.1125975950 1.0040554994 5097.8107096407 
39.6899849819 0.0672235025 0.0078840197 68.7959224855 0.3389602980 0.0036666382 0.1150976055 0.1493000129 1889.7592847588 4791.9682497758 868.8659192801 31207.8953745106 6537.3384429897 152544.5722938356 27.7697127765 1797.9087888904 923.2088416751 0.3562120435 2.3327387308 8.8753649922 0.1125784219 1.0038620859 5083.1437740710 
39.6885605953 0.0673971720 0.0078384910 68.9946199255 0.3398061291 0.0036790881 0.1165888388 0.1493004316 1892.4879635637 4824.2263271360 865.1449641979 31169.6367864568 6486.9372495003 153315.6148958020 26.8796800212 1799.0670830966 925.7013762068 0.3443279509 2.2478543673 8.8772878543 0.1124395003 1.0039703061 5085.8964450014 
39.6897974951 0.0673856090 0.0047546478 69.1220393027 0.3389893637 0.0036718071 0.1153427348 0.1502342409 1893.0273877445 4838.2997194480 867.4758482344 31260.7539553083 6428.3227191265 153015.1340240456 38.9474820596 1797.7188446845 927.9463035850 0.3515843355 2.3019413759 8.8627670855 0.1126011048 1.0038606552 5081.6480194090 
39.6890329958 0.0677381647 0.0084619339 69.3269569576 0.3414850784 0.0036949742 0.1150327252 0.1501164534 1903.9965383650 4838.5993006894 861.1186729152 30975.7133514963 6450.7436680312 154523.0248308581 24.4824696178 1802.1447648446 927.6789752182 0.3248713171 2.1234288502 8.9014780628 0.1124087113 1.0040151938 5099.1691508064 
39.6903102465 0.0669247647 0.0048724825 68.5715218120 0.3374088158 0.0036573418 0.1176737025 0.1483199185 1877.0818831804 4819.9850955388 872.6598516210 31468.6428579425 6552.4799995070 151766.6180356895 40.1618147472 1796.3154404055 924.8606815306 0.3718083931 2.4187435620 8.8268434182 0.1125084084 1.0037702641 5064.0775760771 
39.6892079185 0.0669994491 0.0056253668 68.6276219804 0.3377966863 0.0036596659 0.1170296783 0.1485649421 1880.2512335750 4812.9808840980 871.7113685358 31403.4559870845 6548.6946103777 151961.1066002260 37.0637892545 1796.7137775267 924.4477215667 0.3679093057 2.3972423542 8.8389738117 0.1125259117 1.0037932195 5068.8441255756 
39.6883490856 0.0671597508 0.0074040781 68.8329829296 0.3389057947 0.0036672899 0.1182896940 0.1494078179 1885.0850016740 4831.3810774762 866.0257407882 31296.2468283867 6446.6119824000 152535.0354498922 28.8897845875 1796.6113263954 926.1958209748 0.3547747092 2.3126676189 8.8722634751 0.1125045722 1.0039930201 5082.3024797523 
39.6885488482 0.0672449124 0.0084185325 68.9783620182 0.3396131421 0.0036724659 0.1200875646 0.1499909688 1886.8121249071 4855.4351232844 861.4464570249 31253.2593495878 6352.2527372899 152906.7694133305 23.8962201500 1796.1480017001 928.2496295412 0.3457615510 2.2513262714 8.8930465418 0.1124680770 1.0041634530 5090.8307321314 
39.6895386712 0.0665826608 0.0073004034 68.0792741651 0.3361956288 0.0036409308 0.1175593078 0.1467061795 1868.8358133898 4742.6618952999 878.7242552960 31499.3734113653 6679.0534387101 150506.2486305964 35.1549417603 1794.9256499833 917.6259285603 0.3911561868 2.5553790972 8.8189298759 0.1125198575 1.0036759072 5055.4257825524 
39.6884963405 0.0672656117 0.0076212669 68.9168023671 0.3394124206 0.0036741404 0.1182233944 0.1494437550 1887.6768077527 4842.0168259328 864.2423951322 31264.4561977580 6450.1733503756 152964.2629978728 27.6319163263 1797.6650973490 926.9300484349 0.3478181753 2.2641639302 8.8767612048 0.1124598957 1.0040232811 5085.1376653745 
39.6881127154 0.0669218897 0.0080775902 68.5635269908 0.3381189279 0.0036577809 0.1195714887 0.1487178647 1877.9488129975 4815.4208611418 867.6792306970 31396.2104974813 6475.3749153584 151765.2739998430 26.8220958622 1795.2854057916 924.3225556241 0.3655590726 2.3823300333 8.8640699140 0.1125137706 1.0039790263 5076.1848906572 
39.6883030330 0.0667933279 0.0094946722 68.4657594033 0.3380676257 0.0036540374 0.1222434568 0.1487007405 1873.4228440473 4824.2987893704 864.9494229512 31446.5664558258 6412.9582190238 151428.1565664370 20.6360522522 1793.6971002275 924.6780300349 0.3668438741 2.3879470076 8.8757711514 0.1124969242 1.0041176903 5078.6322419043 
39.6887403741 0.0670701283 0.0079640676 68.7481307735 0.3387089675 0.0036626633 0.1183122402 0.1495495210 1882.3594149957 4819.0645743447 865.9251884643 31333.6793359567 6467.9792885900 152175.3361223944 26.4598464769 1795.4465780813 925.2613214301 0.3586301409 2.3369937826 8.8769378194 0.1125549000 1.0040030778 5082.4469571789 
39.6900606012 0.0666775401 0.0090848542 68.1656472201 0.3373662256 0.0036501934 0.1190666519 0.1472399402 1870.5655824546 4774.8207942951 872.6001214375 31440.7664326213 6639.8465619850 151091.2891833108 24.8723625690 1795.5707217659 919.8812457736 0.3772414570 2.4518294659 8.8462810480 0.1124565487 1.0038581318 5066.8294208689 
39.6889905365 0.0668545573 0.0080023026 68.4047452408 0.3377720101 0.0036555968 0.1181356726 0.1479885154 1876.1810337770 4790.6905255833 871.3190531367 31395.7633132930 6586.9656012703 151572.2503934945 28.3911424417 1796.1077524955 921.8975102265 0.3708271767 2.4143574434 8.8504025573 0.1124926877 1.0038587627 5070.5340705039 
39.6880040982 0.0671547666 0.0083109242 68.8594491086 0.3390890723 0.0036664971 0.1188782609 0.1496399563 1885.8408347888 4830.3529589630 864.5014397947 31291.3895309000 6391.5419605455 152429.5502144375 22.3471559642 1796.2963889450 926.4437150405 0.3541405201 2.3173345612 8.8817218280 0.1125234754 1.0040377298 5085.5181647740 
39.6883427541 0.0672802014 0.0095990255 69.0760337964 0.3399792878 0.0036719901 0.1204433057 0.1505363933 1889.9506470460 4853.8155372709 859.1422062844 31232.6175154909 6252.7351855059 152810.2481001729 13.3294540400 1795.9848873735 928.9522522388 0.3440288978 2.2587036531 8.9079580788 0.1125198528 1.0042086617 5096.4819929508 
39.6895725297 0.0669752462 0.0088105271 68.5652157068 0.3385809108 0.0036628908 0.1185474646 0.1482511341 1879.1039936021 4800.8179454000 868.6315257141 31329.0539418593 6554.8311308659 152116.1882908018 25.1039269813 1796.0834151587 922.7889486334 0.3618174681 2.3562085166 8.8660888521 0.1124240707 1.0039534957 5077.3865006088 
39.6889790977 0.0663345289 0.0099873143 67.9049465599 0.3364805131 0.0036383463 0.1214285278 0.1460096443 1860.4422177162 4750.7455598479 876.5410686379 31541.8600403543 6623.3222358047 150197.1835776126 22.3257304500 1792.9382962386 917.7699280207 0.3925583383 2.5605577839 8.8314195109 0.1123157730 1.0038566996 5057.7226422233 
39.6904552090 0.0662468819 0.0073896640 67.8215558230 0.3354091968 0.0036312727 0.1190329401 0.1458778964 1857.1652577143 4738.2814679985 882.0108265285 31655.0662470125 6734.1123027100 149798.3951456320 33.5028298285 1791.9424125161 916.6696395477 0.4036772030 2.6321005963 8.8047424325 0.1123966378 1.0036860871 5047.5408267728 
39.6891489862 0.0665942781 0.0074202443 68.1865833648 0.3367068627 0.0036447795 0.1184458069 0.1471395123 1868.0620678864 4769.1031395887 876.3168219047 31514.8192530652 6638.6542844764 150811.9301655413 31.7304166788 1794.0067746632 919.9068199429 0.3856501819 2.5149905108 8.8289432826 0.1124468771 1.0037784402 5060.1082974898 
39.6893417477 0.0668734690 0.0059647329 68.5035849845 0.3372577786 0.0036520352 0.1171606413 0.1484500658 1877.8099510861 4796.1485127931 873.3127721379 31436.9783319409 6539.1816883114 151416.1731596211 35.4144882311 1795.8700729623 923.2370403437 0.3755954639 2.4539870610 8.8368225434 0.1125722354 1.0037721766 5066.3942900666 
39.6887760837 0.0672924914 0.0073534320 69.0281002370 0.3397396196 0.0036750047 0.1181125557 0.1501535555 1888.8939619981 4859.1669826653 862.7280895417 31260.9865824872 6402.2437667946 153108.8332315561 25.3870685858 1797.1136947721 928.9101614880 0.3448421340 2.2455990225 8.8856081257 0.1124812103 1.0040585169 5089.3521451698 
39.6881353798 0.0672501916 0.0076976470 68.9295273114 0.3395166870 0.0036740492 0.1175772507 0.1492859819 1888.4954043330 4833.7506436235 865.8046109038 31225.6298098656 6449.8964381594 152988.4595863547 26.2501923092 1798.1613999778 926.4879524266 0.3485666985 2.2780714664 8.8752823451 0.1124130787 1.0039894490 5084.8143617736 
39.6890551296 0.0670915583 0.0088797438 68.7133658762 0.3391595800 0.0036686615 0.1185505911 0.1487006451 1882.5295283877 4816.6894697291 866.3803755549 31281.3561931131 6514.9022595578 152548.6947452143 23.5523418497 1796.6472200820 924.3330891556 0.3543965724 2.3078897627 8.8759078429 0.1124054653 1.0040081280 5082.5072378974 
39.6881172039 0.0677434045 0.0096451917 69.4024556444 0.3418103615 0.0036951635 0.1171719978 0.1508132771 1903.5559993222 4859.8944715508 856.5740156405 30979.7422224887 6345.2212118556 154512.1708410840 17.1047947152 1800.6618383719 929.4117830875 0.3204249281 2.0932064919 8.9230597744 0.1124263576 1.0041952386 5106.5677953222 
39.6888629196 0.0668767792 0.0085313760 68.5182562535 0.3382775801 0.0036597472 0.1201981513 0.1482861606 1875.7319389581 4816.9658994406 867.8805043470 31395.9366026925 6496.8841176810 151836.3536563136 24.4840407464 1795.3244294793 924.2409199850 0.3650255023 2.3731916614 8.8605304731 0.1124054907 1.0039992229 5074.7424149009 
39.6887103677 0.0670754761 0.0100421130 68.7066970256 0.3393180386 0.0036671839 0.1191087076 0.1489033420 1883.2231511855 4810.4240545460 865.0849781239 31250.7125575532 6468.1979825551 152427.5580001598 17.9126039636 1796.3323300190 924.0821706573 0.3538943502 2.3102651935 8.8882088257 0.1124175438 1.0040726430 5086.3631434597 
39.6878706294 0.0675115937 0.0092043250 69.2097722719 0.3408653149 0.0036848805 0.1182513598 0.1504928368 1896.1517015571 4857.4274329070 858.6708394630 31102.7488625237 6351.6597951502 153766.7067772361 18.1970160293 1798.8708446331 928.9173112639 0.3315753628 2.1637030856 8.9113547145 0.1124537060 1.0041717686 5100.2173878349 
39.6883659897 0.0679643855 0.0104257868 69.7281287787 0.3430454078 0.0037052855 0.1183826232 0.1521712027 1909.9036912348 4901.3004569582 849.4868609742 30890.9429162518 6203.0830778019 155263.8479135705 9.6919510006 1801.1287576972 933.3834435117 0.3037628119 1.9833832002 8.9561022392 0.1124386928 1.0043948330 5121.5239218914 
39.6884458720 0.0676067183 0.0087076711 69.2892653388 0.3410416223 0.0036878170 0.1177767088 0.1507942774 1899.2909589337 4866.0351593335 857.7886337769 31076.8294199311 6335.7283324002 153995.8171718706 20.4434362873 1799.6612766538 929.8146736638 0.3282097527 2.1411202107 8.9117630451 0.1124911821 1.0041547252 5101.3596910076 
39.6882829433 0.0676738511 0.0072904014 69.4043367513 0.3407271426 0.0036852346 0.1173654411 0.1516837566 1900.4754921982 4880.1772585990 856.5284283938 31134.5326594125 6305.4514606519 153924.1948118290 25.1773347493 1798.5311333169 931.1535901678 0.3286807533 2.1441508651 8.9148270668 0.1126622492 1.0041499992 5102.8648019646 
39.6892713937 0.0682568471 0.0102227867 69.8741277078 0.3439587503 0.0037203632 0.1153466088 0.1515829149 1918.7504549250 4883.8269270979 851.1201672171 30723.7406065037 6321.5060666191 156327.5147232532 15.4550253960 1804.7775698572 931.7320892856 0.2924761060 1.9088715604 8.9495029738 0.1123225446 1.0043018092 5121.9860596857 
39.6884192057 0.0677353249 0.0091697524 69.3668362317 0.3416378019 0.0036956242 0.1166351666 0.1504727890 1902.9131763742 4855.5039513879 858.1573595958 30987.2413995996 6390.7474164569 154538.5456846622 20.4053825106 1801.0930473542 928.7854539866 0.3216837648 2.0988171140 8.9141437046 0.1124008737 1.0041520968 5103.4970339586 
39.6887989757 0.0673945714 0.0073800568 69.0651300312 0.3396994200 0.0036755600 0.1171227284 0.1501857852 1893.4753261670 4841.2010708682 863.2611814890 31193.3904837768 6393.7884691134 153131.3540868781 26.8730501880 1798.5739957359 927.7493086586 0.3444123831 2.2506289679 8.8851370151 0.1125525231 1.0040097287 5089.4169418440 
39.6884053394 0.0668996053 0.0094128833 68.6208417003 0.3387211430 0.0036595217 0.1213276139 0.1489067710 1876.7233161870 4825.0178984848 865.2717416706 31365.9246037607 6406.1818646364 151854.4609352570 20.9361312680 1794.6596574438 925.5016564080 0.3615773042 2.3562181435 8.8768797344 0.1124409374 1.0040737936 5081.6168361519 
39.6887993270 0.0666557364 0.0079287450 68.3796363056 0.3370861183 0.0036452626 0.1214442754 0.1486771829 1869.0450813387 4818.7506027098 868.8080496766 31541.5544431535 6444.8359546941 150856.5744659560 25.4025104760 1792.2303564443 924.3028651267 0.3778729405 2.4602799086 8.8574115746 0.1125551628 1.0040134623 5071.0851638209 
39.6876123622 0.0673811663 0.0087443335 69.1191084588 0.3401530804 0.0036789471 0.1195417391 0.1503448570 1891.5206577857 4863.8316053351 859.3331857597 31213.1126065504 6321.9170444109 153296.0452766586 17.8879427146 1797.2676324780 929.1404275441 0.3385981010 2.2123118356 8.9019468192 0.1124579755 1.0042046945 5095.4376149420 
39.6876707558 0.0675802570 0.0092815609 69.3935806401 0.3410760623 0.0036884437 0.1206571023 0.1512833791 1897.0403340770 4897.9369129436 853.7774055217 31157.6996801487 6201.4120534433 153953.4150530017 11.1081673367 1797.5509181603 932.2290410689 0.3252521239 2.1290658340 8.9244292883 0.1124319613 1.0043871651 5105.9035532313 
39.6881625964 0.0675574674 0.0084793669 69.3494694250 0.3409046476 0.0036854272 0.1188449034 0.1510383674 1897.2154404852 4875.4112589381 857.3692545519 31124.6831429074 6273.7831461357 153861.8092328784 19.9894574047 1797.9663847309 930.8645648411 0.3301310637 2.1583904482 8.9132119850 0.1124721361 1.0042171335 5101.6732413867 
39.6903380443 0.0681886720 0.0063572691 69.9805883663 0.3425983387 0.0037069578 0.1153171733 0.1534743951 1916.2972767977 4926.6894700453 850.4043468610 30940.6612433509 6205.6502307224 155570.0238356026 25.8424809376 1801.5929399417 936.1825685761 0.3027246953 1.9756294409 8.9396307110 0.1126632656 1.0042519633 5118.4801786821 
39.6886033712 0.0677251362 0.0072647804 69.4616779147 0.3410688823 0.0036898049 0.1168450119 0.1516082074 1902.3335120274 4882.7034924959 856.9385273052 31090.9609426018 6310.0682319929 154226.8137711051 24.9632933157 1799.4292790159 931.5794084372 0.3251831060 2.1218615266 8.9125779109 0.1125763924 1.0041531474 5103.2907945674 
39.6886274722 0.0675594522 0.0087950664 69.3657406013 0.3411416054 0.0036883674 0.1202429081 0.1512826490 1894.9902695024 4899.6497262416 853.9569436866 31179.6674285705 6264.4394850843 153985.5861692221 18.6958049190 1797.5515254423 932.2436515184 0.3251465859 2.1157327698 8.9220492297 0.1124698587 1.0043168514 5105.1860817262 
39.6880135329 0.0677719318 0.0078134512 69.5228130034 0.3413226073 0.0036908977 0.1165801368 0.1517541883 1904.4736701294 4876.7290243836 856.4616375345 31049.2661042905 6289.7516228225 154330.0045747283 22.7822079549 1799.6134006602 931.2616446068 0.3228860635 2.1147074656 8.9214104396 0.1125850006 1.0041684266 5106.9175166952 
39.6890216779 0.0680944470 0.0084056010 69.7653581057 0.3428992045 0.0037095310 0.1148918183 0.1516428937 1914.3813085479 4880.2150867212 854.4116911010 30858.8947784784 6327.7012101847 155625.5501386107 21.6255289052 1803.3786595330 931.8323157814 0.3050398182 1.9962035418 8.9303474167 0.1124380410 1.0041682749 5113.8322544001 
39.6881046610 0.0677347693 0.0082863870 69.4189276557 0.3414459329 0.0036934639 0.1165299326 0.1509014660 1903.0472517456 4864.8489657183 858.0107807449 31029.5596946472 6356.9848963121 154433.3062204471 22.5697742979 1800.5915837608 929.9499531178 0.3232480988 2.1122226335 8.9121134562 0.1124673214 1.0041295717 5103.1454817553 
39.6882961474 0.0673865390 0.0090366828 69.1120278005 0.3404446767 0.0036808613 0.1191594748 0.1501993534 1890.8212387722 4859.9144271855 859.4812501301 31192.1650297524 6375.4029164198 153469.1298025586 19.7637822940 1797.2184373346 928.5859308368 0.3365763498 2.1932720884 8.9050743799 0.1124329351 1.0041829033 5096.7485254599 
39.6880591080 0.0674971688 0.0092163304 69.1566873732 0.3404685731 0.0036819489 0.1182648219 0.1502357465 1895.5778099206 4842.0164648902 859.7191748582 31118.3124262479 6364.5075414318 153524.4048916081 20.7385560515 1798.6882603495 927.3956024936 0.3353951640 2.1935450398 8.9063729288 0.1124998592 1.0041454230 5097.4857203423 
39.6878755455 0.0677583538 0.0087195368 69.4737983458 0.3416591895 0.0036960435 0.1180608266 0.1509021651 1903.3140291889 4884.2054087150 855.9578928804 31026.0408628049 6289.3654971675 154580.5446161528 19.1456608490 1800.6500754283 931.2384681028 0.3194948864 2.0891094849 8.9177191541 0.1124211658 1.0042138025 5105.7580686208 
39.6893848505 0.0678150857 0.0065212573 69.5849685774 0.3412629503 0.0036941466 0.1171690973 0.1517300553 1904.2767364540 4899.5533243472 855.9683681987 31088.5829416858 6272.8893045308 154524.0487943868 27.8049994428 1800.1568458005 933.0681913706 0.3211034532 2.0957330095 8.9091309049 0.1125588512 1.0041570700 5103.6050573546 
39.6882646652 0.0676301833 0.0074014713 69.3654006894 0.3407767223 0.0036874059 0.1176539999 0.1510233770 1899.0133401368 4877.2710068969 858.2475206800 31129.1153456526 6321.7164740369 153999.9260958300 25.3319005730 1799.2007168552 930.8216861923 0.3293011774 2.1493660555 8.9039003851 0.1125235244 1.0041359633 5099.2945788809 
39.6887592659 0.0673375398 0.0076416134 68.9258941006 0.3394062123 0.0036728756 0.1157995415 0.1493271782 1892.8753518311 4808.2932236203 867.4864550900 31155.0324267668 6481.8548009973 152967.3242550162 27.6250799105 1799.0875768693 924.7774409344 0.3502289076 2.2933230046 8.8736406060 0.1125114151 1.0038964173 5084.2465279203 
39.6882326777 0.0673930179 0.0079299767 69.0358557257 0.3398400606 0.0036767486 0.1169103832 0.1498160459 1893.4040812489 4831.1323492756 864.1040772391 31161.1911772178 6427.5009720190 153221.8897335676 25.3927611626 1798.7035640126 926.6439935804 0.3439583272 2.2489254459 8.8857427619 0.1125010260 1.0040015258 5089.4814163718 
39.6881059868 0.0671416632 0.0092323718 68.7912456791 0.3393672243 0.0036702512 0.1192033806 0.1488386959 1884.7203428717 4820.5511716187 865.1562851017 31250.1234795189 6446.9017577274 152634.7399224478 21.3966340453 1797.1438492045 924.9930099377 0.3518992258 2.2987455132 8.8806723657 0.1123980299 1.0040463375 5084.8864170614 
39.6881506996 0.0674463994 0.0087853776 69.2398151004 0.3405900770 0.0036801646 0.1196972393 0.1511044958 1893.8597439998 4878.6942319316 856.9508773821 31178.7646077604 6266.3931500589 153484.0410729006 18.9817886147 1797.3312056791 930.8066452345 0.3334426786 2.1773791404 8.9162701052 0.1125311520 1.0042360907 5102.1889459055 
39.6880390296 0.0675943949 0.0091084300 69.3469974528 0.3410908453 0.0036856601 0.1181966696 0.1511121489 1899.2329849242 4864.2380427710 857.1905811977 31076.1550519139 6286.4497582457 153882.6455231051 17.4431770631 1798.7028376385 929.9303908973 0.3286455908 2.1531800511 8.9203884730 0.1125172344 1.0042024620 5104.4978419443 
39.6878312415 0.0678002436 0.0116003735 69.4724492437 0.3426432363 0.0037001847 0.1191700699 0.1509397118 1905.8661569849 4869.2918608982 852.4843796649 30891.6506892737 6249.7034880869 154832.6724937924 8.1820327166 1800.7883506068 930.4231364797 0.3125470831 2.0437904734 8.9438983688 0.1123389490 1.0043483798 5114.0121003443 
39.6880016835 0.0673154342 0.0086165910 69.0374914697 0.3398764794 0.0036752781 0.1188489141 0.1498995108 1889.7323581232 4842.7886927294 862.1823030115 31215.8802739741 6376.3685139715 153082.8698969723 21.8961604161 1797.0693907070 927.3921711403 0.3438908767 2.2490111579 8.8939027894 0.1124620297 1.0041157144 5091.8322382560 
39.6879694329 0.0671486557 0.0081042223 68.9299801439 0.3391201796 0.0036656213 0.1201917060 0.1501688830 1884.9118844780 4852.1639680697 862.1794811395 31326.2536465214 6320.0422569616 152407.8072216634 22.0697394569 1795.2718330387 928.2947287406 0.3524356930 2.3049682587 8.8896820467 0.1125578977 1.0041150354 5088.6344593320 
39.6886056961 0.0680070162 0.0077421222 69.7040781702 0.3420731146 0.0037022783 0.1153959943 0.1518496385 1911.8461599644 4885.1178454805 854.7839844709 30943.9639917022 6296.7769353572 155142.1961789237 21.6420459895 1801.7608752758 931.8324419857 0.3117110980 2.0429081488 8.9281098635 0.1125284668 1.0041970878 5111.1526228824 
39.6879041191 0.0677301635 0.0081598125 69.4332690527 0.3412351217 0.0036915892 0.1168788992 0.1511139216 1903.0654490201 4870.0928587316 857.4059237709 31049.4541447168 6324.1281676770 154320.2623680070 21.4655673091 1799.9855708178 930.2497455913 0.3241776495 2.1212356474 8.9153023312 0.1125065845 1.0041662643 5103.7686761998 
39.6880916357 0.0677987265 0.0098196305 69.5465084066 0.3421002199 0.0036967191 0.1183056602 0.1515036920 1905.1190605999 4882.2739193304 853.2463656245 30991.2060685607 6245.2119253460 154623.9150204808 13.0134638264 1800.1159558172 931.5068160204 0.3157321421 2.0690557668 8.9366387460 0.1124650150 1.0042936108 5112.4184516863 
39.6888984740 0.0676094098 0.0082582029 69.3069617726 0.3407118418 0.0036845894 0.1173582599 0.1508307327 1900.6826254859 4855.7732507252 859.2240486003 31077.0188707231 6304.5854466831 153794.8011421709 21.5258008047 1799.7722556492 929.3822411751 0.3320355735 2.1771589045 8.9066973291 0.1125395684 1.0041137919 5099.3969447266 
39.6880158347 0.0675536921 0.0084528229 69.2582282796 0.3406450505 0.0036836574 0.1178085636 0.1506728878 1898.2172788075 4856.8085448403 859.2883489827 31105.8054104804 6322.2898141173 153713.3833072678 21.0852961770 1799.1338010705 929.1831635905 0.3331707676 2.1811872005 8.9062915918 0.1125129101 1.0041310698 5098.7348399099 
39.6884407202 0.0673111742 0.0101101589 69.0013702335 0.3404219130 0.0036800726 0.1191925774 0.1492544323 1890.8230799336 4833.3859907882 862.4277722083 31132.0396729783 6376.0676618570 153320.5714506678 15.7402448428 1798.5143476445 926.6354521553 0.3403393532 2.2296470674 8.8961686899 0.1122966781 1.0041449752 5092.9052171259 
39.6880148374 0.0674018434 0.0094052196 69.1021118629 0.3404982204 0.0036813631 0.1187357933 0.1498617634 1893.2361829997 4845.0838077409 860.9529362547 31132.6629195868 6358.4136115557 153471.4772909581 18.0995173194 1798.5185440626 927.7649866584 0.3374247032 2.2082730168 8.9008332841 0.1123880708 1.0041462312 5095.3951133356 
39.6883420788 0.0673340837 0.0101812480 69.0163709475 0.3403470149 0.0036773520 0.1190023635 0.1498092107 1891.7600358915 4833.3661334761 860.9546267925 31137.7794934594 6363.1387518828 153196.7993662238 14.9281896324 1797.7827483978 926.6894743550 0.3404574314 2.2297870552 8.9068165442 0.1124230889 1.0041599445 5096.1209433419 
39.6877252508 0.0674081086 0.0094863038 69.1036283830 0.3404544417 0.0036798655 0.1186652726 0.1501127522 1893.5733619528 4844.3423518313 860.2778502644 31135.6134565077 6352.7831824213 153397.5810486254 17.5291173676 1798.1372405121 927.7225273143 0.3376683679 2.2096818053 8.9060875045 0.1124481978 1.0041539492 5096.9143522267 
39.6874865267 0.0675726211 0.0097942269 69.3520770618 0.3413395295 0.0036882927 0.1199055156 0.1510435151 1897.3846839343 4880.7057004207 854.7502314175 31103.3784145570 6250.5617275736 153990.8076662187 14.1524523342 1798.2284172858 930.9652154881 0.3252284672 2.1266600611 8.9268236895 0.1124407847 1.0043082387 5106.6098272924 
39.6876842840 0.0676624226 0.0107263520 69.5101877299 0.3420892640 0.0036940647 0.1214030818 0.1516572497 1899.3749852770 4905.4923759932 850.0733085067 31074.4720332266 6162.0921053509 154375.2666325442 8.5322979199 1797.9908439224 933.1258264419 0.3158635372 2.0655273687 8.9473641533 0.1124106640 1.0044615951 5115.1740327527 
