77.8235324051 0.0004262707 0.0102092209 0.2114186816 0.4492085702 37110.6743189835 0.0004071755 20.8279075234 464.7770611951 261174.0466797148 3.6640285093 0.0520867604 8.3463143388 0.1831186354 0.1147063363 13.4372095600 0.8044172990 0.0502955915 5.0112274465 0.2532397703 0.0015134021 1.3714180059 0.0253814117 8.6067849483 87.5887676477 0.0038365874 
77.3608571724 0.0004240582 0.0113064388 0.2089427522 0.4585818115 36676.0702983180 0.0004024070 20.9778971926 459.3340455879 258115.4309885842 3.7260817757 0.0532313466 8.4186838476 0.1844825360 0.1113447266 13.6213457028 0.8022230627 0.0505034933 5.0251816015 0.2390548779 0.0014956786 1.3725544916 0.0250841694 8.5059906779 87.9888919968 0.0038259744 
77.0054156592 0.0004273591 0.0116005006 0.2147197455 0.4513570744 37690.1155673797 0.0004135330 21.0175840909 472.0340298572 265251.9843198661 3.6423162208 0.0522366494 8.3033176411 0.1844993483 0.1140719289 13.4891726142 0.8013145186 0.0502389711 5.0103105716 0.2514051951 0.0015370322 1.3744120967 0.0191827026 8.7411701705 87.6211590184 0.0038237062 
77.4247974134 0.0004294479 0.0117233846 0.2203495432 0.4531924096 38678.3233753824 0.0004243756 21.2924107805 484.4104236922 272206.7011745945 3.5976671186 0.0522829995 8.2233093670 0.1864545962 0.1136288700 13.5406475822 0.7967756532 0.0501148650 5.0065381705 0.2508671346 0.0015773320 1.3789552737 0.0135078242 8.9703573854 87.6057398313 0.0038051135 
77.3629027186 0.0004244487 0.0113097608 0.2100585770 0.4596295956 36871.9328817911 0.0004045560 21.0503314505 461.7870442902 259493.8544329852 3.7178147005 0.0533146849 8.3993105915 0.1850034107 0.1108584619 12.6884436431 0.8003588952 0.0504778007 5.0241569847 0.2546472107 0.0015036660 1.3737360799 0.0242020071 8.5514155365 88.0485501724 0.0038213454 
77.3232777150 0.0004275544 0.0115935716 0.1608021515 0.4531972106 37868.5692336958 0.0004154910 21.1073169455 474.2689978849 266507.8889088259 3.6401900410 0.0524170294 8.2934532646 0.1851795173 0.1134402891 13.3816629555 0.7997686389 0.0502375255 5.0112814865 0.2517389033 0.0015443096 1.3757079116 0.0248023552 8.7825575168 87.6822575208 0.0038176132 
77.4520793975 0.0004285420 0.0112358828 0.2015029187 0.4522040010 36855.8338025537 0.0004043794 21.1714771232 461.5854181308 259380.5538328372 3.6316350299 0.0523656419 8.2248402085 0.1860279985 0.1125836287 13.3677957419 0.8487499459 0.0506856965 5.0198491569 0.2516971768 0.0015030095 1.3709245265 0.0240219139 8.5476818045 88.2252880599 0.0038186991 
78.6107060535 0.0004280286 0.0112724045 0.2021711234 0.4635482896 37091.9800843909 0.0004069703 21.3069600912 464.5429331019 261042.4821369592 3.7115427296 0.0465780489 8.6153679111 0.1876698207 0.1162849559 13.1652639310 0.8093973840 0.0506626034 5.0183247387 0.2473140704 0.0015126397 1.3662451661 0.0240886072 8.6024493425 87.3557661346 0.0038613344 
77.5606365273 0.0004268983 0.0113630919 0.2037495667 0.4573478565 36967.9105985659 0.0004056091 21.0760812454 462.9890769119 260169.3174673048 3.6964780328 0.0493290466 8.4943362431 0.1855171082 0.1152100566 13.2699387825 0.8087852628 0.0505274307 5.0166481239 0.2496021821 0.0015075801 1.3684054429 0.0243237560 8.5736748887 87.5258472396 0.0038495982 
77.9839537935 0.0004248472 0.0113499118 0.2035711108 0.4586685540 37433.9949317372 0.0004107229 20.9041489967 468.8263544773 263449.4823692427 3.6055195879 0.0522528876 8.1340128628 0.1832963550 0.1112713032 13.3451908166 0.8020379518 0.0502202267 5.0223317055 0.2511703896 0.0015265874 1.3302249978 0.0242457231 8.6817701388 88.7338267083 0.0038389440 
77.3527835531 0.0004253115 0.0113982427 0.2043877948 0.4551620918 37152.1443797358 0.0004076305 20.8800428361 465.2964355615 261465.9008101363 3.6423399981 0.0521187223 8.2514687182 0.1833689805 0.1126701015 13.3574189351 0.8050032676 0.0503055598 5.0188189557 0.2514746377 0.0015150933 1.3496083032 0.0243921597 8.6164027713 88.2309482165 0.0038386404 
78.9276785490 0.0004248511 0.0111903545 0.2007239191 0.4543553629 37036.2716778547 0.0004063591 20.6432270932 463.8452365510 260650.4227029517 3.6135695508 0.0516894365 9.2751981062 0.1809257618 0.1094376307 13.5123149008 0.8067520573 0.0500759619 5.0415688756 0.2546947467 0.0015103679 1.3657748498 0.0238922957 8.5895293327 88.4932782532 0.0037972483 
77.7595792269 0.0004252877 0.0113128243 0.2028661018 0.4531204257 36961.5758713523 0.0004055396 20.7460892283 462.9097402802 260124.7355142321 3.6444684746 0.0518340161 8.8366690746 0.1821357492 0.1116415973 13.4433965277 0.8072828788 0.0502260151 5.0289889374 0.2532851794 0.0015073218 1.3669647095 0.0242007657 8.5722057255 88.1341570819 0.0038170373 
77.0315546091 0.0004252537 0.0112219985 0.2013034845 0.4450654957 37246.1757727513 0.0004086622 20.7285644575 466.4740922683 262127.6661884131 4.0808975869 0.0504543747 8.1462831488 0.1816061106 0.1095266296 13.4926564896 0.8059620287 0.0500784126 5.0390958936 0.2542278893 0.0015189280 1.3630668405 0.0239495634 8.6382107279 88.5183048939 0.0037981800 
77.2667455694 0.0004250293 0.0127175179 0.1973555620 0.4538172532 36706.0734466032 0.0004027362 20.8455107923 459.7098074231 258326.5843506445 3.7478062776 0.0516162252 8.4477908179 0.1832333460 0.1120872372 13.3300415191 0.8111571991 0.0504060073 5.0264323855 0.2508691589 0.0014969022 1.3637580328 0.0234582049 8.5129490706 88.1173256831 0.0038296641 
78.6262414780 0.0004305664 0.0113757928 0.1993563417 0.4032036284 37222.3874215445 0.0004084012 21.2596112356 466.1761650502 261960.2507462923 3.7615685739 0.0527061283 8.6490627320 0.1907897984 0.1134982122 13.2036921284 0.8058422868 0.0505012902 5.0160509036 0.2481022544 0.0015179579 1.3608046906 0.0236796130 8.6326936839 87.9726440743 0.0038538703 
77.5718144200 0.0004281877 0.0114411843 0.2016483551 0.4265063267 37067.4494133275 0.0004067012 21.0561547099 464.2357090103 260869.8424653022 3.7355492812 0.0522902804 8.5286641069 0.1871249531 0.1134251268 13.2893344371 0.8068411566 0.0504298540 5.0175297331 0.2499832203 0.0015116394 1.3639998121 0.0240181959 8.5967601381 87.9199541925 0.0038438181 
77.2871772742 0.0004266079 0.0113660733 0.1989133116 0.4544520354 37278.3637544482 0.0004090153 20.7450772218 466.8772171324 262354.1957675299 3.7356731485 0.0522194497 8.4048001715 0.1820947083 0.1085936043 13.5059332099 0.7913507041 0.0518237146 5.0030391556 0.2544444811 0.0015202406 1.3655787443 0.0236112052 8.6456758318 88.1421447285 0.0038229128 
77.0819799992 0.0004287685 0.0112752177 0.1969053098 0.4595526937 37114.9180681907 0.0004072220 21.0080644126 464.8302102504 261203.9129425596 3.7805285879 0.0528136906 8.4693058104 0.1875975045 0.1106808695 13.4179564319 0.8121116207 0.0500615611 5.0071916596 0.2525273492 0.0015135752 1.3633463945 0.0233486267 8.6077691675 85.8383079922 0.0038313439 
77.1356724800 0.0004271052 0.0116556518 0.2031422878 0.4467980716 36953.5270780564 0.0004054512 20.9903749251 462.8089365475 260068.0904665589 3.7962496690 0.0521405397 7.9627577616 0.1855844523 0.1141139311 13.3205138823 0.8066789920 0.0506696155 5.0040294363 0.2506707876 0.0015069935 1.3664009039 0.0242403559 8.5703390326 87.3092391631 0.0038506006 
77.2433925303 0.0004266605 0.0111756517 0.1942414870 0.4566550913 36846.9545641606 0.0004042819 21.0933058692 461.4742138371 259318.0643560186 3.7698642752 0.0525125266 8.3337654633 0.1859423356 0.1234325365 13.4025097123 0.7949215098 0.0505126041 5.0088072236 0.2523563457 0.0015026474 1.3649038176 0.0230061089 8.5456225130 88.7056531775 0.0038256226 
78.3309890436 0.0004166079 0.0112600144 0.1952723580 0.4571800820 37248.0188312326 0.0004086824 20.7507953015 466.4971748806 262140.6370937029 3.7680604900 0.0524910533 8.3282527893 0.1826052447 0.1090155215 13.4072827898 0.8156936103 0.0502692945 5.0659505899 0.2524613021 0.0015190031 1.3730072077 0.0231048173 8.6386381739 88.1723938285 0.0040448470 
77.4529903075 0.0004212568 0.0113599073 0.1986849375 0.4538879897 37104.1507012276 0.0004071039 20.8174606133 464.6953588831 261128.1353703796 3.7481600373 0.0522698559 8.3528153245 0.1833132652 0.1112727552 13.3947675887 0.8110633384 0.0503613628 5.0416567896 0.2522196734 0.0015131361 1.3698938438 0.0235990528 8.6052719773 87.9834128979 0.0039432363 
77.3718109816 0.0004230690 0.0114719140 0.2023096057 0.4768760011 36856.0518321496 0.0004043818 20.6930016126 461.5881487509 259382.0882612168 3.7219787484 0.0518054026 8.2120237100 0.1806126835 0.1134626612 13.4836049901 0.8063627508 0.0504715290 5.0191264102 0.2541517852 0.0015030184 1.3700326704 0.0241348492 8.5477323704 87.6739864387 0.0038473867 
77.3552147805 0.0004240521 0.0115587121 0.2000931972 0.4475967228 36946.6419455979 0.0004053757 20.6424287065 462.7227065965 260019.6349227271 3.7630900540 0.0549647448 8.2237665711 0.1818281744 0.1115379398 13.5200939414 0.8042248436 0.0503694801 5.0202062822 0.2548967916 0.0015067127 1.3657572178 0.0238141765 8.5687422184 88.0799445275 0.0038414296 
77.6440317654 0.0004337133 0.0113415280 0.1957794503 0.4532335928 37538.7674870951 0.0004118725 21.4486251447 470.1385343626 264186.8408992598 3.7863011398 0.0531175091 8.3376906799 0.1639627477 0.1144489205 13.2245930615 0.8155002284 0.0504387070 5.0490119896 0.2483605412 0.0015308601 1.3651842739 0.0231427359 8.7060692083 87.4815218301 0.0038433068 
77.1913605341 0.0004297204 0.0114008157 0.1987028214 0.4527767511 37258.5933034501 0.0004087984 21.1608390214 466.6296104186 262215.0571292111 3.7597059825 0.0527023591 8.3454701998 0.1734185397 0.1138973642 13.3089649761 0.8111269920 0.0504419382 5.0343189272 0.2502820207 0.0015194344 1.3660731509 0.0235839803 8.6410906276 87.6413880159 0.0038442939 
77.0261346235 0.0004308755 0.0115635721 0.2045688781 0.4506629303 36865.0429465606 0.0004044804 20.9561154556 461.7007541889 259445.3650886517 3.7189852886 0.0523391627 8.3530965047 0.1816438200 0.1156288295 13.3850419839 0.8024492652 0.0505354219 4.9970079109 0.2520323148 0.0015033851 1.3637245563 0.0244501910 8.5498176084 87.5917335149 0.0037394101 
77.8771266100 0.0004237770 0.0117138117 0.2019961737 0.4522236333 37114.0965767550 0.0004072130 20.5848700124 464.8199218258 261198.1315266594 3.8424983166 0.0522412583 8.4913321245 0.1785783525 0.1145615721 13.4133935300 0.7610586031 0.0501990663 5.0169882439 0.2525816224 0.0015135417 1.3621178760 0.0240615920 8.6075786455 87.2991739894 0.0038576043 
77.2817534214 0.0004249682 0.0115943295 0.2018728599 0.4522187252 37049.5308832047 0.0004065046 20.7315217901 464.0112959021 260743.7371032038 3.7897824950 0.0522723542 8.4247091455 0.1804407640 0.1140670862 13.4019940830 0.7829814388 0.0503207239 5.0177034721 0.2523605110 0.0015109086 1.3643195387 0.0240516725 8.5926044352 87.5307025070 0.0038478780 
78.0290253225 0.0004341066 0.0113917585 0.1959273943 0.4600772319 37663.6795581996 0.0004132430 18.5446631502 471.7029431583 265065.9354371036 3.7813274973 0.0529016008 8.2815433043 0.1846898229 0.1142169445 13.2408526830 0.8076907206 0.0504827644 5.0542795495 0.2486740951 0.0015359541 1.3654875630 0.0231492365 8.7350390762 88.0352073146 0.0038194911 
77.3152002106 0.0004302582 0.0114339768 0.1987329362 0.4562912342 37338.0868195214 0.0004096706 19.6654894294 467.6251935887 262774.5091914039 3.7609929491 0.0526130264 8.3196310339 0.1835062073 0.1139158619 13.3131617612 0.8059431200 0.0504610678 5.0369999698 0.2503466697 0.0015226762 1.3659444692 0.0235791504 8.6595269295 87.8994867209 0.0038286559 
76.8728019036 0.0004302039 0.0116039972 0.1992386292 0.4580124554 38441.2391597638 0.0004217743 21.0405054030 481.4411619633 270538.1719674786 3.7520526584 0.0525424813 8.2406070852 0.1842897192 0.1121881370 13.3788741273 0.7976428588 0.0503894699 5.0231169740 0.2513864009 0.0011744268 1.3675265059 0.0235244155 8.9153723199 87.8953340082 0.0038121710 
76.9173472489 0.0004337150 0.0117286295 0.1971278689 0.4631754812 39805.0087639587 0.0004367375 21.3267927486 498.5211218512 280135.9826460133 3.7622717750 0.0527417474 8.1292435333 0.1861401526 0.1108031821 13.3751998518 0.7912681635 0.0503406132 5.0257477741 0.2508389433 0.0008513700 1.3686268875 0.0230736396 9.2316606094 88.0170023159 0.0037878106 
76.9010446299 0.0004307656 0.0116239384 0.1989009076 0.4588385396 38659.4422964350 0.0004241684 21.0863113783 363.4080201548 272073.8216760443 3.7536877171 0.0525743639 8.2227889169 0.1845857886 0.1119665442 13.3782862432 0.7966229076 0.0503816528 5.0235379020 0.2512988076 0.0015159745 1.3677025670 0.0234522914 8.9659784462 87.9148009374 0.0038082733 
77.3690835311 0.0004314940 0.0115189190 0.1997787559 0.4282059456 37661.3616528024 0.0004132176 20.8927052587 453.0670138502 265049.6226984231 3.7658601115 0.0529744273 8.4749606126 0.1848798059 0.1133422403 13.2724784315 0.7998732189 0.0503901171 5.0226197850 0.2494001003 0.0014704250 1.3628092311 0.0236888050 8.7345015027 87.9120770514 0.0038186492 
77.0910736225 0.0004293878 0.0115071677 0.2004114684 0.4403734594 37460.0341976392 0.0004110086 20.8427793472 455.1972975754 263632.7390891215 3.7548897707 0.0526821711 8.4092263869 0.1838130253 0.1133723456 13.3252600712 0.8014956019 0.0504104700 5.0217464413 0.2505880215 0.0014785733 1.3646150909 0.0238003161 8.6878092197 87.8525543982 0.0038258336 
76.8933995601 0.0004318779 0.0116482952 0.1983843172 0.4568105071 38943.4202732791 0.0004272842 21.1477640504 468.0072048449 206209.8867627168 3.7580864622 0.0526789385 8.2193215093 0.1851615708 0.1117199987 13.3649837349 0.7951319883 0.0503683257 5.0242021067 0.2509191059 0.0015187822 1.3674593065 0.0233476346 9.0318392106 87.9501106578 0.0038023396 
76.9021360121 0.0004325735 0.0116717802 0.1979782506 0.4575404353 39201.7978990314 0.0004301191 21.2021507175 469.6652818576 265434.9113075038 3.7602042252 0.0527217377 8.1998004949 0.1855273883 0.1114609549 13.3632846194 0.7939111674 0.0503588170 5.0247098454 0.2507941291 0.0015237702 1.3676299916 0.0232613680 9.0917626881 87.9739597190 0.0037976554 
76.9193737267 0.0004333249 0.0116971440 0.1975396986 0.4583287578 39480.8457348440 0.0003273818 21.2608883179 471.4560050312 266562.3001632713 3.7624914092 0.0527679608 8.1787177994 0.1859224711 0.1111811875 13.3614495747 0.7925926808 0.0503485477 5.0252582031 0.2506591541 0.0015291572 1.3678143316 0.0231682001 9.1564800439 87.9997167051 0.0037925965 
77.6280712573 0.0004327679 0.0117731065 0.1899397612 0.4462814992 38531.3258326713 0.0004064619 20.6953321286 457.7237197875 258976.4719991183 3.7798652706 0.0515534871 8.2250939736 0.1815814377 0.1153065905 14.1130690844 0.8020047380 0.0503475901 5.0190446897 0.2481742148 0.0014839629 1.3589302546 0.0233094559 8.9362654088 87.5992572480 0.0038298429 
77.1583945606 0.0004306881 0.0116572701 0.1949694652 0.4496185233 38116.4775949512 0.0004059854 20.7840819591 458.7395509132 259105.8176075851 3.7643526281 0.0519937865 8.2686481281 0.1824369309 0.1141945583 13.7569127241 0.8015932773 0.0503801428 5.0203227635 0.2497924638 0.0014888887 1.3626317109 0.0235325937 8.8400529408 87.7115804791 0.0038277185 
77.0814834102 0.0004336889 0.0118044950 0.1899377230 0.4466122203 38842.4209998751 0.0004088971 20.7522611678 460.1291589158 260434.1263730394 3.7746598637 0.0515378206 8.1937178600 0.1819386640 0.1150483123 13.1910123864 0.8000901876 0.0503120295 5.0176313658 0.2646255545 0.0014914071 1.3593180204 0.0223031675 9.0084152485 87.6367305022 0.0038253534 
77.1568767467 0.0004344659 0.0115718843 0.1979748401 0.4575185487 38723.5116769373 0.0004062101 21.0965162509 456.5330140928 258563.0817549215 3.7385771701 0.0495302684 8.3862312395 0.1846018648 0.1151359289 13.2659376234 0.7977576343 0.0504414466 5.0224006918 0.2495619419 0.0014791486 1.3656001585 0.0234522797 8.9808375505 87.5102208495 0.0038086121 
77.3271260636 0.0004339389 0.0117462450 0.1931672061 0.4501416963 38643.7186265756 0.0004038418 20.8762199945 453.2582114102 256884.5903430952 3.8670261998 0.0521692146 8.3693100942 0.1831596895 0.1142010334 13.4212941247 0.7963995596 0.0505162378 5.0240745573 0.2528310801 0.0014678924 1.3830284215 0.0227991061 8.9623317799 87.3015589711 0.0038089991 
77.1387944834 0.0004120017 0.0115620067 0.1886292715 0.4499355334 39501.7212491323 0.0004116434 20.9650212156 461.5463994905 261716.6754526310 3.8164854877 0.0525097893 8.2008009747 0.1835356337 0.1150413913 13.4043076980 0.8005599492 0.0508875319 5.0982364029 0.2519722839 0.0014942402 1.3609861012 0.0220778469 9.1613215367 86.8684981934 0.0037651869 
76.9284252548 0.0004341884 0.0118184677 0.1917410828 0.4574101620 30916.5485029533 0.0004215051 21.3343940538 472.1368369191 267856.4464296439 3.7974411235 0.0522022229 8.1326887999 0.1861879047 0.1120954068 13.3974104248 0.7898948590 0.0504097513 5.0373513953 0.2518205419 0.0015280333 1.3678066104 0.0224060181 9.4065852269 87.7169076350 0.0037736504 
76.9837761484 0.0004350689 0.0118555665 0.1908035574 0.4581880626 39461.2013749231 0.0004238777 21.4037111212 474.1252844976 269177.5580951827 3.8027072593 0.0522068848 8.1062371688 0.1866358289 0.1118663956 13.3983054446 0.7882550677 0.0504035567 5.0389110770 0.2517676800 0.0015337613 1.3680050798 0.0222444221 7.2601335358 87.7221004544 0.0037666711 
77.2844556124 0.0004244021 0.0114727998 0.2009074093 0.4563764796 36596.5813195895 0.0004134868 21.0376211286 469.8176811216 264618.9557826640 3.6621499696 0.0521846330 8.1792154297 0.1843430830 0.1124366379 13.3613949037 0.8015961983 0.0503654877 5.0338788151 0.2513328439 0.0015275708 1.3491005338 0.0238269088 8.5151205725 88.1061821946 0.0038151775 
77.0684919295 0.0004305345 0.0116158114 0.2364808845 0.4535753069 37269.9716793408 0.0004016772 20.8009485123 448.4507893059 254844.5425668403 3.8907429226 0.0519182265 8.2459332325 0.1822563404 0.1131170901 13.3994046288 0.7983733238 0.0506544370 5.0484796722 0.2523925360 0.0014498145 1.3542924534 0.0217456239 8.6734998800 87.7593976189 0.0038063685 
76.8526918200 0.0004278527 0.0117899530 0.2015699357 0.4502640090 37795.0048823008 0.0004068581 22.3336127550 453.5606412594 257943.5249542972 3.7803200124 0.0516666454 8.2138596391 0.1838296611 0.1125776156 13.4748052525 0.7915932590 0.0504463643 5.0236795651 0.2539484389 0.0014656191 1.3631237346 0.0228221467 8.7976483033 87.5309612906 0.0037935428 
77.1255176812 0.0004266500 0.0119679411 0.2029884354 0.4472503964 38023.4639136904 0.0004054519 23.6676744177 446.5283650948 255528.0328357437 3.7899835441 0.0511934549 8.1609739417 0.1839913880 0.1119084924 13.5556269981 0.7844183285 0.0504390125 5.0170193628 0.2557493234 0.0014370905 1.3617133673 0.0224436449 8.8667089903 87.3466985754 0.0037759862 
77.2200691785 0.0004316026 0.0118917670 0.2016020902 0.4517681657 37896.0592376022 0.0004073408 21.3811078052 453.2432916460 258010.9847131126 3.8092115621 0.0520159978 8.1134152589 0.1853799563 0.1182185941 13.2795435672 0.8062050792 0.0489735295 5.0592916120 0.2498109441 0.0014636849 1.3632930587 0.0227269672 8.8236571988 87.2394086080 0.0037969364 
77.0733071647 0.0004343845 0.0118185578 0.1996635670 0.4494750564 38681.7999059019 0.0004023777 21.1160428325 448.9768764987 255217.5870124144 3.8944996685 0.0520373237 8.3337359871 0.1832145315 0.1148381170 13.4175337665 0.7963282956 0.0503203997 5.0304849763 0.2528008293 0.0014512438 1.3809066712 0.0224232682 8.9788953882 87.2060292549 0.0038032123 
77.0818587176 0.0004345716 0.0117149664 0.1985213729 0.4534133173 38359.4318641024 0.0004090297 21.4529038545 453.5805081659 258650.7136846113 3.7752445170 0.0519308001 8.0809644186 0.1873387519 0.1132693511 13.3781777619 0.8160108035 0.0503651376 5.0476828396 0.2518083877 0.0014631328 1.3670146369 0.0220682322 8.9323148017 87.7555350824 0.0037669386 
77.2704608766 0.0004352740 0.0105115739 0.2031319358 0.4517824744 38835.1579741039 0.0004133016 21.3875062972 457.3916527043 261093.7967838881 3.8194157935 0.0526120950 8.0285366343 0.1848746023 0.1153437693 13.4539812252 0.7882233316 0.0502765846 5.0406539626 0.2533748781 0.0014744377 1.3678366711 0.0225505020 9.0455194248 87.1399686583 0.0037801345 
76.9547209947 0.0004327128 0.0110630599 0.2016878423 0.4522911691 38302.8868422287 0.0004106603 21.2520074210 457.9711913840 260401.9936755772 3.8015134145 0.0523631276 8.1333501802 0.1844642882 0.1145296362 13.4229962987 0.7939567985 0.0503089402 5.0370985683 0.2527484483 0.0014800538 1.3668170115 0.0227774277 8.9123768363 87.3843079145 0.0037925169 
77.0490969718 0.0004341269 0.0120444327 0.2068417192 0.4485955226 38810.7514387919 0.0004122661 21.1524073445 455.3470044941 260189.0311240785 3.7998897270 0.0517038418 8.1265287661 0.1820473690 0.1032862379 13.3831519589 0.8043818440 0.0501536947 5.0605424320 0.2519190595 0.0014668850 1.3668439418 0.0229843036 9.0421863282 86.4459335428 0.0037815275 
77.1934113091 0.0004293867 0.0113405307 0.1999002863 0.4532286367 37834.8221414455 0.0004096013 20.8463093716 463.7462237131 261670.3544798619 3.7597966933 0.0521753981 8.3479280511 0.1823431412 0.1073055918 13.5144067753 0.7929524158 0.0517871825 5.0101581092 0.2546331103 0.0015061035 1.3687387714 0.0232840321 8.7816339728 87.8487001071 0.0038089810 
76.9296519603 0.0004299407 0.0114783398 0.2003257373 0.4528635190 37850.1314154847 0.0004090362 20.9800089800 461.1204906963 260755.5120381746 3.7721504105 0.0521355480 8.2892998531 0.1831023450 0.1100338424 13.4556909733 0.7962655816 0.0510837693 5.0224414849 0.2534275687 0.0014954989 1.3673773432 0.0231447659 8.7921397793 87.6963772323 0.0038059699 
77.0482578652 0.0004312866 0.0118376839 0.2029293884 0.4522269927 38519.6111245604 0.0004081627 21.0521117521 449.9191753626 257349.5184564804 3.8102978272 0.0514436919 8.1113794826 0.1950792623 0.1113177400 13.4967234462 0.7868415902 0.0503701203 5.0341805987 0.2544136776 0.0014484392 1.3660630146 0.0223918818 8.9762844762 87.4511198365 0.0037585576 
77.0086505862 0.0004301747 0.0116389705 0.1930509033 0.4557808418 39397.5054343571 0.0004166372 21.2637058975 458.3137122299 262428.6642558526 3.9262679104 0.0519532827 8.1488861812 0.1849508347 0.1107374760 13.3616094483 0.8037925219 0.0506880230 4.9083981680 0.2511593466 0.0014744468 1.3647587968 0.0207774561 9.1833064319 87.8623265749 0.0037603710 
77.1047489885 0.0004303114 0.0115974066 0.2060905990 0.4561007313 37922.6469958345 0.0004124085 21.4748584981 457.1591753150 260740.4084600894 3.8309423248 0.0520935370 8.1640588193 0.1871162274 0.1105099135 13.0210510267 0.7960079504 0.0504747746 5.0298953311 0.2550775722 0.0014744971 1.3695772619 0.0220149668 8.8449465759 87.4093528801 0.0037635286 
77.2127002761 0.0004262013 0.0116848342 0.2037344848 0.4480872804 37251.5437393602 0.0004126797 21.1926915861 459.4158050332 261457.3304491664 3.8641069951 0.0547621166 8.0287019142 0.1851524425 0.1091984617 13.4924351996 0.7997036187 0.0504161370 5.0284169739 0.2557493445 0.0014838651 1.3669269826 0.0219802957 8.6932906883 87.6026430722 0.0037790284 
76.9341934071 0.0004282674 0.0116565967 0.2022945736 0.4504450975 37619.5357237544 0.0004110623 21.1686477523 458.6951072981 260733.7682756051 3.8327245388 0.0534541546 8.1180842456 0.1850147981 0.1106828285 13.4358108056 0.7992171226 0.0504224644 5.0269129034 0.2542024939 0.0014826860 1.3665952766 0.0223482917 8.7651774038 87.5795375165 0.0037864243 
77.0371116111 0.0004499668 0.0117022790 0.2141732776 0.4557110609 36322.7593251349 0.0004072000 21.3404767443 454.1743162600 258225.1041772948 3.7874978016 0.0518581449 8.2075148408 0.1863370068 0.1089443142 13.3565853737 0.7967938777 0.0499328463 4.9468753829 0.2535174193 0.0014678492 1.3719897739 0.0233763642 8.4811151714 88.3012488741 0.0038241525 
77.1874002020 0.0004366921 0.0116123640 0.2005427404 0.4595615619 38820.4920759771 0.0004135320 21.3431311803 452.2210095800 259726.2502602257 3.8070334709 0.0522048029 8.4651386202 0.1843483925 0.1094582051 13.4432649087 0.7898840257 0.0500918213 5.0365100252 0.2550466461 0.0014519643 1.3670220808 0.0211447358 9.0649597666 87.9398686813 0.0037366230 
76.9277481350 0.0004342954 0.0116231860 0.2011926273 0.4563706893 38353.7508264969 0.0004115118 21.2549421165 454.8679913219 259811.7103118090 3.8043375204 0.0521887371 8.3395434055 0.1846574075 0.1106221366 13.4125771521 0.7940827673 0.0502362698 5.0283898780 0.2539526815 0.0014657216 1.3668667866 0.0219186408 8.9413045831 87.7822113018 0.0037651174 
77.1205436895 0.0004338047 0.0116726716 0.1972025915 0.4502804988 37885.8604646521 0.0004065029 20.8410542968 457.6874760931 258979.6364148329 3.7702124308 0.0522594217 8.2778763294 0.1826199118 0.1130712006 13.7740498543 0.8004010527 0.0502675817 5.0105236941 0.2505498703 0.0014837586 1.3636288848 0.0233624188 8.7980608639 87.8695836380 0.0038238221 
76.9054174717 0.0004329314 0.0116538553 0.1994245934 0.4517355569 37895.0570974477 0.0004079793 20.9995053471 457.5554008986 259419.8294261470 3.7853949043 0.0522179505 8.2494219519 0.1837439907 0.1124308788 13.5858001474 0.7993027771 0.0503193799 5.0153666034 0.2516817958 0.0014814433 1.3651159791 0.0230255558 8.8097822919 87.7545259486 0.0038087487 
76.9639083196 0.0004350118 0.0117746455 0.2028027722 0.4669167384 38383.2750948320 0.0004076605 21.4856715277 459.8380020986 255750.2730127630 3.8487053955 0.0516336499 8.0199244069 0.1859175912 0.1101334511 13.4906840159 0.7947379752 0.0503245991 5.0181621969 0.2551269229 0.0014799120 1.3686311268 0.0215150887 8.9649560659 87.4185398440 0.0037601504 
76.7175455542 0.0004361305 0.0120465497 0.2067807278 0.4483266278 38829.8597864117 0.0004114822 21.3585950315 449.8057127714 257742.8079649411 3.8285207229 0.0514077271 7.9238944712 0.1819987189 0.1127811338 13.4038058619 0.7827320647 0.0506945510 5.0335946217 0.2533955611 0.0014422171 1.3703226018 0.0218200950 9.0735710700 89.5592047982 0.0037489446 
76.7831566997 0.0004398115 0.0124322158 0.2117184368 0.4427135948 39687.3306455222 0.0004136123 21.5338603409 442.2934640318 256012.2554761319 3.8525167904 0.0507047453 7.6511888016 0.1791993261 0.1138312659 13.3967305769 0.7680422868 0.0510110460 5.0467961027 0.2538296671 0.0014065381 1.3738107055 0.0210558291 9.3064720212 91.4196532012 0.0037077450 
77.1620674782 0.0004304521 0.0116333277 0.2058254130 0.4540590690 37622.9802242848 0.0004098707 20.9062108838 460.7534312243 260223.3747653157 3.8380668903 0.0522487718 8.2996702672 0.1818302689 0.1101535947 13.4456347799 0.7761705828 0.0504173276 4.9919763842 0.2542414965 0.0014909862 1.3669189965 0.0230806385 8.7603259372 87.7862712852 0.0038119103 
76.9078039446 0.0004314820 0.0116537374 0.2039994030 0.4538976311 37807.0931342392 0.0004096604 21.0428841265 458.9602004597 259830.2094951396 3.8223612970 0.0521692789 8.2449938051 0.1832073897 0.1109325338 13.4287705254 0.7861306380 0.0504042801 5.0059029980 0.2536332193 0.0014840229 1.3669429066 0.0228275369 8.8033231533 87.7785872345 0.0038006674 
