46.1311558227 1181.1590277950 17530.7939972624 17695481.0689785630 0.0224925894 13.2002310246 4929.1697538008 473.5345959574 185.8439326206 59130.4671067332 60.1675704299 0.1379432508 1.4128203598 464.9614530420 1.3946116154 
46.4079274898 1189.7555629923 17413.8597226679 17993312.1401801520 0.0223822888 13.0262725701 4890.6907985376 466.1342967267 185.3642777844 59188.8956580283 60.6206466085 0.1401882939 1.5542408499 469.7955975985 1.3984769717 
46.3398977634 1196.6240768326 17476.8839282443 17859149.0131629000 0.0224815840 13.1040553957 4929.0957066370 472.3855759480 185.3016375077 59046.0473079864 61.1666021750 0.1384429892 1.4979452961 467.7516943634 1.3971269565 
46.3569175153 1199.4032689851 17514.7328747714 17960937.9251754920 0.0224779418 13.4014951784 4932.6449798646 471.4389896494 185.7438932778 58728.2274102270 61.1461446330 0.1364983436 1.4654810054 467.6212682845 1.3937076957 
46.4074078165 1198.8450296660 17515.8086955449 17961757.2790448480 0.0222475721 12.9446923210 4897.6575755590 470.7897108510 184.6416928615 59072.7931906435 60.9160627029 0.1402123987 1.5160124873 471.1914409480 1.3988777306 
46.2170355979 1206.3321601683 17525.8981946747 17849861.6145499650 0.0224228472 13.3993441980 4959.3264945014 473.2123535202 186.0050317584 58914.4786435732 60.6725294420 0.1375212091 1.4466558810 464.0288971399 1.3938777851 
46.2263112606 1195.3052351431 17531.3011062881 17926962.1046297330 0.0224958939 13.2428201470 4895.7188438974 473.4128294214 185.4381273106 58956.1251755377 60.8505255244 0.1400840816 1.4745760021 466.9042689565 1.3931709879 
46.2243051798 1211.4617363494 17516.5089628722 17741575.1090805270 0.0224472462 13.4162010280 4942.3316479415 477.9344746890 186.8411259495 59112.0639445759 60.5845861395 0.1369955483 1.4203913977 465.1488560193 1.3902255043 
46.1262674225 1209.3739052003 17551.1175479665 17838581.6654589060 0.0224255619 13.4229536714 4953.0900438818 473.3305869465 185.8518632212 59612.8255535741 60.9096229391 0.1386609766 1.3995529508 463.8985065456 1.3902039656 
46.0685939523 1223.0390419862 17605.8763517068 17788310.8271877540 0.0224397829 13.6502771031 4986.0080159151 476.8167180608 186.3981522623 60292.3264169418 60.9805943029 0.1382604356 1.2949271844 459.4543863138 1.3830841375 
46.1273822865 1228.4236577257 17532.7073126734 17754129.9879739510 0.0224457869 13.4986897313 4949.8716071631 474.1989578013 187.2911319572 59042.9494984070 60.2169700712 0.1382167472 1.3527886713 466.4967933070 1.3883315378 
46.1802365036 1238.4108534313 17524.1277131570 17681510.4489113240 0.0223411632 13.6924850335 4987.1009181099 471.4658188638 186.4363151832 59464.7925966422 61.1309081480 0.1347818469 1.3303156795 462.3499171714 1.3877679580 
46.1597512659 1201.6687504261 17583.4686225578 17632595.4479868780 0.0224952765 13.5337106968 4985.1030213781 484.7165382463 187.8182846924 59806.3533641461 60.2614612397 0.1345729560 1.4029051997 458.7856988662 1.3807284504 
46.1536314712 1223.4418574304 17638.4201690524 17614983.1916219480 0.0224603644 13.7018514675 4999.3350531993 480.0085185140 186.6883068306 59152.1957031771 60.8877842742 0.1353185222 1.3280160545 461.4884835221 1.3861141512 
46.2953811079 1217.8662232945 17553.9871209623 17596998.8974111190 0.0226254799 13.8915973090 5006.8936301265 476.6700769130 187.7032651776 59279.6413866382 60.5883284042 0.1345952921 1.3393877838 458.7065033974 1.3838900239 
46.0560221088 1219.9455488767 17560.6706911916 17545826.9615998450 0.0224161872 13.5048090416 4982.5131758583 476.7680962951 186.8809750328 59702.9805922563 60.2785584414 0.1380374827 1.3719059483 461.0031382200 1.3876575343 
46.0826114014 1230.2166888225 17583.6395994016 17338271.4798120190 0.0223853098 13.5564659733 5007.4472738551 479.4326496180 187.4495159103 60190.3571832709 59.8447653457 0.1388070523 1.3251184197 457.6940731878 1.3846324536 
46.1045761839 1242.9640061657 17322.0544721607 17230520.0053878720 0.0224089515 13.6650075362 5055.2226506463 482.2653683069 187.9434231953 59465.7544686943 60.5406583720 0.1366148212 1.2815982823 463.7591434661 1.3841040736 
46.0443919927 1234.7898230815 17552.3163436661 17466509.4896711300 0.0223935451 13.9153238892 5019.4027927921 478.5862062371 187.9755699979 59537.3097426207 60.0929945735 0.1358462299 1.2855496009 459.8195821248 1.3811774089 
46.1099007188 1253.8726962060 17590.0325513769 17270189.7279252480 0.0223495257 14.3209581360 5064.5563358697 481.6865213817 189.3125362430 59782.9409599379 59.5561907728 0.1345478503 1.1793517534 455.8535260055 1.3732026351 
46.2415159011 1215.9653337321 17474.9744684772 17710018.2614600470 0.0222165157 13.1311714873 4943.3918925405 474.5754380327 185.6128430166 59340.5254291093 60.6005063685 0.1398726325 1.4364159443 469.0237843376 1.3940268250 
46.0427427496 1186.1607414635 17538.4367117680 17487353.8082782250 0.0224022421 13.8457219782 5026.5132240542 484.4885133560 188.1822867077 59844.8229501246 60.5662719252 0.1358547531 1.2415814986 459.0897473755 1.3775171328 
46.1444826612 1157.3872970283 17563.3645293909 17328051.8551916700 0.0223974387 14.1829267665 5076.6574621545 492.8656169613 189.6765804726 60344.2386446576 60.5395049940 0.1343968276 1.1013740260 454.2903981349 1.3664741469 
46.0736670036 1243.6952545527 17772.5017616386 17888766.4781208630 0.0226172847 13.4894880619 4916.9027917875 486.5053813387 187.1635338255 59905.9276230660 60.0819489448 0.1359626233 1.2195988522 454.8219284126 1.3796641785 
46.2260549828 1217.8629083530 17630.0373044756 17619179.8162511850 0.0226805074 13.9768229322 5004.3966776088 481.6980434827 188.2308994583 59563.5528318188 60.4442596070 0.1338431544 1.2583884289 454.9922576535 1.3785492401 
46.0687814649 1241.7455316863 17587.8158378344 17358267.0747417060 0.0224275025 13.9700318133 5067.5951310678 484.0442541028 188.8045826140 60034.7284648590 60.1362024630 0.1327401442 1.1893444321 455.4100571341 1.3773162561 
46.1719643773 1222.5996618097 17483.0480015553 17628776.1143331790 0.0222067455 13.2350588682 4967.9456478506 476.0942129872 186.0937652028 59494.6116132980 60.4984602169 0.1388234985 1.3956685772 467.3817540772 1.3917618633 
46.0030887899 1230.5919660219 17591.7962058277 17490266.6793970650 0.0224056494 13.7698033211 5033.6698203621 479.5948872521 187.3767728906 60000.7501675012 60.3458299812 0.1359322404 1.2301337769 457.5441411482 1.3803050789 
46.0961966059 1240.1570808582 17629.4398273055 17364612.4645553310 0.0223848509 13.9466044677 5079.3389065723 480.4250935336 187.6445963612 60445.0932789638 60.2264519020 0.1354005865 1.1350049665 453.7417837127 1.3753448662 
45.9342854098 1239.1872287535 17591.8209756184 17330609.4689057920 0.0224275916 13.8395828830 5027.2954489250 485.2287989541 188.4088301006 60353.5171147793 60.2112153271 0.1351795840 1.1729375643 457.7377063145 1.3747138401 
45.9250432960 1255.6147630462 17624.7823660903 17070983.3960837050 0.0224299638 14.0597022255 5061.2799261368 491.2370216710 189.6107292717 61073.0363503824 59.9805582696 0.1340087714 1.0360784060 454.5921109018 1.3651318676 
45.9581626451 1209.5662368641 17607.9706932695 17411742.4841404930 0.0225219613 13.5989016463 5010.1180264633 489.7997911543 188.4310344027 60032.9522693875 59.5885009243 0.1378085069 1.2472438696 458.3084282445 1.3775899401 
46.1729789403 1223.5155106363 17666.8965036875 17433472.0144053880 0.0227014099 14.1083053513 5035.2979222387 487.1293367691 189.1074799831 60080.0390607444 60.0909546707 0.1336218565 1.1606874423 451.9804019340 1.3715714743 
46.0378653721 1223.2865484297 17620.9343781545 17482298.0393873380 0.0225777438 13.8899937305 5018.4598536417 484.3705558236 188.3540512880 59933.6821988828 60.1928310572 0.1349222670 1.2194327260 455.8307399698 1.3766190715 
45.9636638285 1247.5346788775 17571.8281334845 17408181.6223803310 0.0224246599 13.8605510990 5022.9058104631 478.4575854496 187.4594985785 59786.4871434303 60.3181493361 0.1379223005 1.1272404665 460.1543201598 1.3820178331 
45.9690970320 1229.2034035086 17507.3634390517 17396250.7974250280 0.0224544714 13.7150817042 5012.0410296796 482.9440433155 188.6996466901 60531.2578672925 59.6104498819 0.1375487027 1.1734473848 457.2609407379 1.3760469439 
46.0965691947 1278.3497153887 17611.6423882401 17273005.7384179160 0.0224168009 14.2902522442 5094.0450827750 490.7621726376 189.9519800529 60753.0994295305 60.2510750764 0.1348676101 1.0544469402 452.6878980317 1.3648973838 
46.0255189113 1238.2173794099 17621.0055121958 17145624.7837716640 0.0224594626 14.1048738964 5093.9394402144 492.4639843417 188.8849018728 61084.9241708744 60.2065475787 0.1341156655 1.0718583814 449.1798584416 1.3678297251 
46.0676103003 1222.9989414334 17874.3656441421 17657106.8775554220 0.0225035138 14.0013941431 4994.1193666695 485.8545189839 188.3671075887 60893.4291580414 59.8351291647 0.1353605693 1.1130859274 449.8347532791 1.3697322825 
46.0229948230 1179.7059787882 17622.3096217629 17669492.7358307390 0.0225080520 13.3348839920 4941.0218322400 476.6566212742 186.1321403790 59626.1313012781 60.0652916157 0.1371782031 1.3486142677 460.4984066060 1.3896296720 
45.9867249576 1205.2191145150 17439.9942283822 17022407.1758006290 0.0222919636 14.1135618786 5121.6097004351 479.5064468496 188.7732446854 60433.3322046302 60.2320381288 0.1362568442 1.2018931293 459.1753016813 1.3762865192 
46.0750017727 1201.9507777855 17603.5627794076 17504926.5936167840 0.0224623830 13.6535224223 4978.6337282072 481.3193159064 187.1277190501 60361.4747542330 60.1914754201 0.1399817090 1.2339402205 459.1250650380 1.3784873364 
45.9804197489 1211.8994662607 17599.6260440143 17468261.7138980140 0.0224536629 13.7326497700 5000.8740789224 482.0005504555 187.5469349410 60279.7881818895 60.1776571808 0.1381713178 1.2227912734 458.1963130620 1.3781945663 
45.9242679892 1219.0658995248 17584.6093644362 17029161.5392721970 0.0224520855 13.9850446563 5062.3445666467 489.2873994334 189.6982612130 60102.0856257142 59.2323782770 0.1344486865 1.1180523380 454.9010111080 1.3720209449 
46.0251056758 1217.0793282941 17573.9758708009 16649586.8953144180 0.0224582368 14.1524284328 5100.5128420126 495.5227401196 191.3483156883 60006.9652301004 58.3582702640 0.1325428119 1.0296149148 452.6243235051 1.3664893486 
46.1650566748 1218.5441369478 17274.7263177573 17070659.0120069310 0.0223810077 13.6315919754 5063.9796730319 480.7400100030 187.9194706901 59387.9338085678 60.2917361455 0.1372182838 1.3006030822 465.2443952611 1.3856997516 
46.0080597902 1219.6578380692 17424.6361493535 17217270.9783940540 0.0224116342 13.7240425173 5046.5145964413 482.0186372483 188.0313799147 59764.3076459362 60.1775844003 0.1367538552 1.2537237935 461.3919847656 1.3817078843 
45.9507398943 1221.5564279606 17568.9877647309 17135002.3589331100 0.0224676839 14.1594961447 5084.7289239264 490.5765099708 189.5699468005 60587.1433820215 59.8338820058 0.1343579950 1.0248998964 454.1315598267 1.3669245498 
46.0097864162 1204.8216687385 17579.7237438371 17166961.6693278220 0.0225009172 13.7838630480 5057.1716114403 490.4713005622 188.7031199501 60902.7904658572 59.9824297926 0.1363366428 1.0740205716 454.5025413079 1.3713685525 
45.9171296580 1256.1165971100 17599.5015231735 17100347.0451563750 0.0225063167 13.8446279689 5054.4409498048 485.4236773300 188.5708079892 60746.4154748865 59.4257464219 0.1363969611 1.0940513987 454.5770609047 1.3741504599 
46.0119050779 1291.0945249332 17630.0339288763 16906843.6635954530 0.0225583540 13.8440809643 5068.4048126801 485.8912593170 188.7650686300 61197.2117372675 58.8554836703 0.1366680650 1.0202863488 452.3207176692 1.3724671235 
45.8854168732 1223.6807970982 17513.9420203613 17050838.3862999830 0.0223206111 13.7938753935 5067.6344768121 485.6920807918 188.4300086519 60773.6609798431 59.6896037706 0.1375401178 1.0982885531 457.6569713010 1.3746958624 
45.9381431492 1223.8779214325 17460.4458414646 16835108.5597563090 0.0221920447 13.7458162250 5092.2217883974 486.3528432760 188.4679873338 61193.6503703232 59.4379901272 0.1388490432 1.0377164666 458.5700869666 1.3737342579 
45.9562989271 1206.6733115020 17498.5761017721 17373970.7279911260 0.0224190564 13.5345668701 4988.3970383247 476.6312374809 187.8341733213 59577.9528377043 59.6020381336 0.1388359267 1.2496386365 465.5188689520 1.3844660856 
46.0751841683 1269.0371882257 17479.5957750635 16807885.3462406770 0.0223577533 14.3330828999 5148.0825328827 492.4349742923 190.8300823783 61029.8630696471 59.6771150278 0.1360102068 1.0000000000 454.9175296942 1.3619284835 
45.9585087278 1246.7043858663 17515.2742367383 17023287.1936381910 0.0223953280 14.0835331729 5096.3173577220 488.4903860377 189.6555968784 60678.9301275548 59.7741591748 0.1363022058 1.0562110977 456.3127489222 1.3688537807 
45.9614208922 1249.9047435794 17512.9745805467 17289891.4876450710 0.0223498040 13.9269138618 5037.5250031512 478.3373072150 188.3951709398 59721.2238567391 59.7302239056 0.1368468475 1.2307928598 461.1719960801 1.3798303499 
45.9401119164 1239.3895607501 17680.6819509150 17249956.5370432730 0.0224302540 14.0157160131 5046.8977905373 486.2640662385 189.1188811216 60853.5518496319 59.4711606557 0.1364429197 1.0478137903 454.2511256673 1.3692227989 
45.9571355412 1229.7122320443 17526.2198580247 16942630.8157040070 0.0224397538 14.0050855939 5061.6322766416 489.6405560899 190.0223607501 60738.9381398000 59.1779623140 0.1373374887 1.0453580946 457.6285385017 1.3690424214 
46.0051237470 1258.5841003411 17690.3397825619 17399093.6964294980 0.0225745525 13.6458304243 4965.1241931695 491.1767263839 188.8043341074 60350.0140934095 59.1411719071 0.1371672626 1.0512365943 455.7764118001 1.3720261100 
45.9305310644 1245.2428538846 17627.7533940170 17304922.0662722810 0.0225039053 13.7627632879 5004.2455699859 488.2591565003 188.7965617519 60370.8436212147 59.4138884626 0.1369396580 1.0889007281 456.6261342704 1.3730912123 
45.8499310930 1256.6670896846 17534.7261597874 16929904.9229570070 0.0224200307 14.0310444640 5086.3414562627 489.5767093557 190.2091619677 60516.5660360538 59.0864430383 0.1350768377 1.0112112295 456.5310891634 1.3693890123 
45.8672586077 1279.0509013965 17502.2762176739 16660726.5274865030 0.0224032146 14.1802418110 5129.0751449329 493.3647888059 191.5402754810 60634.9549631359 58.5408359670 0.1335295976 1.0000000000 455.6984772142 1.3649862353 
45.8978318312 1243.2865361761 17630.8977248551 16935295.0002202880 0.0224143021 14.0937500669 5085.7888521602 489.5807402158 189.2720952583 60262.9975176167 59.5787922166 0.1353463292 1.0373785244 457.3621969769 1.3705855016 
45.9099547146 1224.3483832784 17574.8715434752 16855808.9435278330 0.0224426339 13.9815948104 5083.9073630477 495.6562201911 190.7711857526 61075.8411520770 58.7654703168 0.1346047355 1.0707480225 454.0699428146 1.3629814223 
45.9580922402 1218.3274099620 17642.5675196886 16912087.2862463410 0.0225307513 13.9230436117 5075.9142217735 498.2506288509 190.1749440789 61334.6211952450 59.2155738061 0.1353598868 1.0000000000 452.0376878563 1.3627619158 
45.8579810525 1217.4739139745 17658.4526182041 17162805.8791972400 0.0225045734 13.7434972204 5014.2071334957 489.4918704300 188.9887105975 60470.5850769564 59.0918406271 0.1357699114 1.1108836863 456.2862120049 1.3728682186 
45.8785660620 1255.7417311354 17572.9678652349 16738788.2165601920 0.0223754561 14.2487852576 5100.9906229019 488.1384766386 190.2929411010 61179.0819076335 59.2065474065 0.1339723825 1.0000000000 454.0016446483 1.3634575276 
45.9180093084 1252.3254610622 17528.4282310368 17213686.4044991840 0.0223444811 13.9711778131 5038.7767706101 478.2430457688 188.5658881423 59855.1930835459 59.5781850390 0.1362227876 1.1476147577 460.5529502924 1.3783849250 
45.9002352881 1244.1711002682 17645.0913745596 17221865.1020122510 0.0224218682 13.8842918622 5049.7936434517 485.2249027697 188.5104039557 60324.6268452403 59.6729712061 0.1340859427 1.1168647579 455.3798727601 1.3734390627 
46.0369176432 1272.5668477771 17693.6658840675 16768795.8145852910 0.0224429673 14.4047712992 5131.7998253581 499.4618878485 190.7951957608 61592.2798626983 59.2590286826 0.1319089356 1.0000000000 446.0411142824 1.3564401095 
45.9125457754 1256.0934637083 17644.8934384936 16920089.5429367500 0.0224369896 14.1872201919 5095.9491285998 493.7542252566 190.0549401509 61088.6981064498 59.3447810453 0.1336406834 1.0000000000 450.9105529498 1.3634466036 
45.8392785093 1262.6175935682 17634.0978887891 16977062.3527866790 0.0223899549 13.7838026026 5037.0708261384 485.9705746851 189.1287070459 60654.7399932994 58.9573132447 0.1362843942 1.1147981311 456.9682795681 1.3734847958 
45.8728806541 1283.1481763720 17666.6529508182 16898092.3497134670 0.0223510904 13.5959558316 5013.2417772444 483.6676070422 188.9080871686 60688.5382989383 58.5190288641 0.1372475937 1.1597472485 458.3866394388 1.3767649188 
45.8959291343 1248.1027511812 17515.7488365870 16823123.2912112850 0.0224216277 13.8944522470 5073.4981074705 490.2410910527 189.5811764283 60359.9298319272 59.2466278218 0.1341768230 1.1014534288 457.2368785705 1.3717954035 
